"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1915,628155","420,834377","ms/op",16,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"2014,719124","19,565704","ms/op",16,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1519,420114","43,793600","ms/op",16,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1416,554870","43,508708","ms/op",16,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1424,826305","17,251114","ms/op",16,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1416,580526","45,507647","ms/op",16,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1421,752414","14,231856","ms/op",16,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1424,109027","37,423861","ms/op",16,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1402,212147","31,523453","ms/op",16,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1404,530868","27,166612","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"2324,230679","168,619610","ms/op",32,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1529,381251","19,043339","ms/op",32,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1965,789870","58,537964","ms/op",32,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1403,010579","22,404040","ms/op",32,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1420,312883","15,197272","ms/op",32,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1405,577418","21,007735","ms/op",32,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1427,915196","59,729947","ms/op",32,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1408,203071","22,505381","ms/op",32,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1398,092652","32,308139","ms/op",32,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1389,223064","24,152907","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1997,991368","27,544618","ms/op",64,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1512,430244","26,161665","ms/op",64,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1961,578486","14,766677","ms/op",64,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1409,887482","36,187040","ms/op",64,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1407,429742","17,663610","ms/op",64,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1421,879986","24,543511","ms/op",64,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1419,727203","12,540618","ms/op",64,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1413,635707","26,000148","ms/op",64,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1390,055758","13,707101","ms/op",64,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1403,463476","25,233215","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1994,579284","132,520138","ms/op",128,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1526,303649","61,138523","ms/op",128,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1400,248592","30,272608","ms/op",128,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1416,028792","29,299545","ms/op",128,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1422,230810","30,835070","ms/op",128,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1405,375087","15,815841","ms/op",128,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1413,712755","38,008847","ms/op",128,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1413,538212","21,043389","ms/op",128,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1409,627443","34,104354","ms/op",128,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"1396,350375","25,656278","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4970,018149","128,748206","ms/op",256,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4419,583448","32,245535","ms/op",256,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4387,310507","53,435652","ms/op",256,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4301,096917","31,356599","ms/op",256,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4478,207089","57,581777","ms/op",256,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4460,994306","35,304556","ms/op",256,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4460,839735","15,497286","ms/op",256,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4449,149584","54,789728","ms/op",256,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4447,125322","27,944833","ms/op",256,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4445,153636","41,236289","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"5030,217655","115,731788","ms/op",512,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4196,450712","98,945630","ms/op",512,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4106,499870","41,841139","ms/op",512,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4120,354723","45,264186","ms/op",512,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4120,098395","45,483112","ms/op",512,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4077,143329","46,443188","ms/op",512,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4072,492388","20,635809","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4144,653372","102,830454","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4130,661157","77,891803","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4106,525605","41,418598","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"3915,132944","46,368996","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"4326,452062","89,096642","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"3819,036372","16,898286","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"3799,296694","49,216030","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"3815,934850","33,067673","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"3822,408195","45,920547","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"3807,583603","125,202464","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"3815,504372","28,165597","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"3797,976606","40,209172","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInFile","avgt",1,5,"3796,437923","60,874318","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"199,884085","16,154740","ms/op",2,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"343,288753","45,649959","ms/op",2,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1136,364096","65,108769","ms/op",2,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"718,455744","14,994964","ms/op",2,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"717,905746","11,368946","ms/op",2,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"725,522427","4,679833","ms/op",2,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"743,281576","8,510724","ms/op",2,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"738,356978","8,065158","ms/op",2,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"741,850295","8,703967","ms/op",2,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"725,511651","8,040622","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"348,078759","44,275019","ms/op",4,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1389,564889","42,687722","ms/op",4,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1297,952371","66,862756","ms/op",4,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"735,631345","7,817590","ms/op",4,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"727,647539","6,639441","ms/op",4,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"727,153749","9,072816","ms/op",4,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"741,919607","17,929746","ms/op",4,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"749,242934","7,451898","ms/op",4,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"725,882171","8,793510","ms/op",4,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"726,212075","8,390150","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"968,367012","114,079899","ms/op",8,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1324,236126","88,751856","ms/op",8,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"838,834624","8,659023","ms/op",8,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"736,364096","12,286660","ms/op",8,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"726,742810","15,424729","ms/op",8,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"724,357895","6,253883","ms/op",8,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"738,360925","129,555529","ms/op",8,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"739,735366","5,755881","ms/op",8,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"718,587935","12,230311","ms/op",8,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"745,804878","27,167443","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1261,096143","83,378827","ms/op",16,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1314,215545","53,969752","ms/op",16,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"832,189459","11,295832","ms/op",16,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"738,315928","16,293550","ms/op",16,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"742,763905","16,715456","ms/op",16,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"726,839831","10,144116","ms/op",16,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"740,091164","8,829847","ms/op",16,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"744,863480","11,266979","ms/op",16,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"720,104316","22,150634","ms/op",16,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"717,676022","11,347796","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1653,761842","40,965626","ms/op",32,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"856,988963","3,088763","ms/op",32,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1286,543494","21,670798","ms/op",32,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"730,484680","11,581563","ms/op",32,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"719,408707","5,159005","ms/op",32,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"724,637276","4,553911","ms/op",32,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"736,927079","7,716510","ms/op",32,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"746,165767","7,507587","ms/op",32,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"744,288496","30,077268","ms/op",32,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"738,310402","12,592144","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1322,969402","70,259336","ms/op",64,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"841,551377","10,705602","ms/op",64,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1271,489651","34,368029","ms/op",64,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"732,740325","7,663178","ms/op",64,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"718,793542","9,194176","ms/op",64,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"716,586092","7,678199","ms/op",64,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"739,121859","9,665130","ms/op",64,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"736,424171","9,439375","ms/op",64,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"718,801358","8,498710","ms/op",64,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"725,539242","21,764778","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1292,638149","29,736254","ms/op",128,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"843,431410","12,565877","ms/op",128,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"716,362446","11,715712","ms/op",128,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"720,660037","9,081558","ms/op",128,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"715,778779","31,891275","ms/op",128,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"723,164471","8,440006","ms/op",128,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"742,225789","12,996324","ms/op",128,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"739,959960","43,297643","ms/op",128,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"718,042516","11,459923","ms/op",128,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"728,539242","9,189106","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1271,906866","19,989118","ms/op",256,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"833,069913","7,669568","ms/op",256,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"725,524874","3,970700","ms/op",256,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"726,206944","8,597522","ms/op",256,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"716,109314","5,706238","ms/op",256,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"718,617933","10,032450","ms/op",256,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"739,337966","4,051699","ms/op",256,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"744,034339","17,635351","ms/op",256,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"737,051178","7,343104","ms/op",256,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"728,483193","15,759261","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1664,787370","15,006461","ms/op",512,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1263,582696","31,456424","ms/op",512,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"715,913416","21,939223","ms/op",512,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"745,679318","13,195861","ms/op",512,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"714,364156","7,355368","ms/op",512,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"716,785700","23,188001","ms/op",512,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"738,715025","22,112381","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"746,816259","11,276172","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"724,817858","27,966284","ms/op",512,512
