"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInFile","avgt",1,5,"4210,727210","33,346197","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInFile","avgt",1,5,"5127,045781","65,595450","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"283,045566","39,896097","ms/op",2,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"847,781802","62,386992","ms/op",2,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"4782,526699","31,481131","ms/op",2,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"6058,748768","40,944672","ms/op",2,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"6497,150400","26,714721","ms/op",2,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"6355,635650","30,681873","ms/op",2,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"5622,731041","40,332830","ms/op",2,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"5516,704060","83,161946","ms/op",2,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"6438,946747","38,157227","ms/op",2,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"6377,642448","40,821717","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"635,944664","64,889709","ms/op",4,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"3211,283378","72,155738","ms/op",4,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"4243,375643","330,859090","ms/op",4,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"3611,406769","40,073680","ms/op",4,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"4483,430936","36,647015","ms/op",4,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"4519,631658","40,444961","ms/op",4,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"4572,494442","193,717837","ms/op",4,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"4353,080909","53,907592","ms/op",4,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"4472,332289","31,352986","ms/op",4,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"4445,593998","96,213208","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1381,113504","111,054793","ms/op",8,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2990,321022","93,229190","ms/op",8,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"3197,516863","43,282803","ms/op",8,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"3234,574060","39,865303","ms/op",8,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"3201,641030","92,360885","ms/op",8,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"3214,359314","52,982445","ms/op",8,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2445,272376","30,581443","ms/op",8,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"3212,495263","45,434653","ms/op",8,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2251,433879","15,964155","ms/op",8,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2492,290622","142,756107","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2106,076952","51,629204","ms/op",16,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2289,363892","22,431143","ms/op",16,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1829,145167","18,527102","ms/op",16,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1927,549530","11,166216","ms/op",16,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2651,655162","40,518621","ms/op",16,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1816,902371","15,229508","ms/op",16,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2376,101678","29,657469","ms/op",16,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1973,046426","17,204935","ms/op",16,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1928,775862","20,546092","ms/op",16,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1945,921304","19,974686","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2136,746706","25,013744","ms/op",32,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2302,407903","10,774677","ms/op",32,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1791,364202","60,400544","ms/op",32,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1529,530735","139,638620","ms/op",32,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1730,903352","17,821417","ms/op",32,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1727,604397","17,040388","ms/op",32,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2173,398205","35,991314","ms/op",32,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1697,392445","14,531799","ms/op",32,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1698,160344","19,722080","ms/op",32,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1709,177598","20,318146","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2098,410915","73,941462","ms/op",64,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1466,807163","14,413635","ms/op",64,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1451,922075","29,115202","ms/op",64,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1462,268849","19,283735","ms/op",64,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1465,079924","19,636672","ms/op",64,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1591,243810","34,644589","ms/op",64,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1468,585242","8,808453","ms/op",64,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1603,548501","28,361515","ms/op",64,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1591,673114","19,603976","ms/op",64,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1654,193403","26,966771","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2074,383913","77,009074","ms/op",128,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1569,833047","7,908186","ms/op",128,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1391,488067","38,369534","ms/op",128,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1401,941574","10,963250","ms/op",128,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1562,501816","15,785845","ms/op",128,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1533,380490","16,910795","ms/op",128,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1403,380032","12,648700","ms/op",128,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1408,097077","18,082052","ms/op",128,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1391,380701","24,714595","ms/op",128,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1394,206460","23,423114","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2024,219549","33,476777","ms/op",256,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1517,456249","12,311996","ms/op",256,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1378,400794","7,841843","ms/op",256,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1375,832475","14,428500","ms/op",256,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1377,045703","7,388240","ms/op",256,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2083,694691","25,207897","ms/op",256,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2099,241259","22,533882","ms/op",256,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1376,238884","17,770733","ms/op",256,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1384,677478","108,288577","ms/op",256,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1392,897157","20,061473","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2041,901739","50,721384","ms/op",512,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1142,247202","199,067760","ms/op",512,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2153,916700","84,463860","ms/op",512,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2141,903476","108,379950","ms/op",512,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2043,243015","172,734191","ms/op",512,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1113,091772","5,397568","ms/op",512,64
