"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"66,809027",NaN,"ms/op",8,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"66,778601",NaN,"ms/op",8,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"11,727158",NaN,"ms/op",8,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3121,708938",NaN,"ms/op",8,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"235,391473",NaN,"ms/op",8,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"265,767876",NaN,"ms/op",8,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"266,239043",NaN,"ms/op",8,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"272,254720",NaN,"ms/op",8,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"263,732173",NaN,"ms/op",8,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"235,406868",NaN,"ms/op",8,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"5884,187036",NaN,"ms/op",8,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1000,885295",NaN,"ms/op",8,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1042,751681",NaN,"ms/op",8,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1052,304488",NaN,"ms/op",8,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1065,016763",NaN,"ms/op",8,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1042,102734",NaN,"ms/op",8,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1051,693635",NaN,"ms/op",8,128,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"0,768377",NaN,"ms/op",16,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"16,581581",NaN,"ms/op",16,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"15,884115",NaN,"ms/op",16,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"15,950325",NaN,"ms/op",16,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"16,140998",NaN,"ms/op",16,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"15,895271",NaN,"ms/op",16,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"15,995841",NaN,"ms/op",16,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"15,953746",NaN,"ms/op",16,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"4,246270",NaN,"ms/op",16,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"64,314453",NaN,"ms/op",16,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"58,609779",NaN,"ms/op",16,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"60,125612",NaN,"ms/op",16,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"60,816923",NaN,"ms/op",16,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"60,953281",NaN,"ms/op",16,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"60,351494",NaN,"ms/op",16,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"60,177578",NaN,"ms/op",16,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"27,697460",NaN,"ms/op",16,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"251,399734",NaN,"ms/op",16,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"261,788395",NaN,"ms/op",16,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"263,036994",NaN,"ms/op",16,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"257,868420",NaN,"ms/op",16,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"271,191745",NaN,"ms/op",16,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"262,474051",NaN,"ms/op",16,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"233,176531",NaN,"ms/op",16,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"655,813928",NaN,"ms/op",16,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"801,828437",NaN,"ms/op",16,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"971,430886",NaN,"ms/op",16,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1012,928393",NaN,"ms/op",16,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1025,599219",NaN,"ms/op",16,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1011,023002",NaN,"ms/op",16,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"953,288624",NaN,"ms/op",16,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"897,051184",NaN,"ms/op",16,128,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3,875051",NaN,"ms/op",32,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"117,594912",NaN,"ms/op",32,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"119,207913",NaN,"ms/op",32,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"118,931072",NaN,"ms/op",32,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"119,537715",NaN,"ms/op",32,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"118,863616",NaN,"ms/op",32,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"120,113065",NaN,"ms/op",32,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"118,494647",NaN,"ms/op",32,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13,009953",NaN,"ms/op",32,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"477,367222",NaN,"ms/op",32,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"452,514185",NaN,"ms/op",32,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"447,870511",NaN,"ms/op",32,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"451,703003",NaN,"ms/op",32,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"448,543931",NaN,"ms/op",32,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"444,268875",NaN,"ms/op",32,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"450,494979",NaN,"ms/op",32,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"180,216900",NaN,"ms/op",32,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1902,143179",NaN,"ms/op",32,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1983,445564",NaN,"ms/op",32,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1925,974771",NaN,"ms/op",32,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1930,473182",NaN,"ms/op",32,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"2001,138616",NaN,"ms/op",32,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1839,309899",NaN,"ms/op",32,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1876,661395",NaN,"ms/op",32,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"454,272273",NaN,"ms/op",32,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"5457,700095",NaN,"ms/op",32,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"7478,763601",NaN,"ms/op",32,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"7444,342230",NaN,"ms/op",32,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"7459,296012",NaN,"ms/op",32,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"7511,924579",NaN,"ms/op",32,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"7898,253057",NaN,"ms/op",32,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"7457,292332",NaN,"ms/op",32,128,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,702398",NaN,"ms/op",64,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,266681",NaN,"ms/op",64,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,313883",NaN,"ms/op",64,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,353079",NaN,"ms/op",64,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,228869",NaN,"ms/op",64,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,341793",NaN,"ms/op",64,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,550748",NaN,"ms/op",64,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,497563",NaN,"ms/op",64,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"53,158983",NaN,"ms/op",64,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"54,559095",NaN,"ms/op",64,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"54,371409",NaN,"ms/op",64,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"54,778714",NaN,"ms/op",64,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"54,507967",NaN,"ms/op",64,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"55,489789",NaN,"ms/op",64,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"55,146561",NaN,"ms/op",64,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"54,394885",NaN,"ms/op",64,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"251,840979",NaN,"ms/op",64,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"219,007326",NaN,"ms/op",64,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"221,605991",NaN,"ms/op",64,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"220,830809",NaN,"ms/op",64,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"222,193595",NaN,"ms/op",64,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"221,345860",NaN,"ms/op",64,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"219,690890",NaN,"ms/op",64,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"216,955765",NaN,"ms/op",64,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1030,212103",NaN,"ms/op",64,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"932,800150",NaN,"ms/op",64,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"908,367376",NaN,"ms/op",64,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"924,760563",NaN,"ms/op",64,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"911,788059",NaN,"ms/op",64,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"914,558217",NaN,"ms/op",64,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"920,782217",NaN,"ms/op",64,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"859,761958",NaN,"ms/op",64,128,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"56,685016",NaN,"ms/op",128,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"56,118767",NaN,"ms/op",128,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"56,077451",NaN,"ms/op",128,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"56,287155",NaN,"ms/op",128,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"56,121399",NaN,"ms/op",128,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"55,815489",NaN,"ms/op",128,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"57,616492",NaN,"ms/op",128,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"55,947945",NaN,"ms/op",128,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"214,747691",NaN,"ms/op",128,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"215,138006",NaN,"ms/op",128,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"212,776932",NaN,"ms/op",128,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"213,793614",NaN,"ms/op",128,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"214,524349",NaN,"ms/op",128,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"217,261093",NaN,"ms/op",128,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"213,036866",NaN,"ms/op",128,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"213,908719",NaN,"ms/op",128,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1014,901085",NaN,"ms/op",128,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"856,034171",NaN,"ms/op",128,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"853,904472",NaN,"ms/op",128,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"860,912614",NaN,"ms/op",128,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"873,661599",NaN,"ms/op",128,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"857,382589",NaN,"ms/op",128,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"858,055712",NaN,"ms/op",128,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"853,868847",NaN,"ms/op",128,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"2961,359692",NaN,"ms/op",128,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3590,366509",NaN,"ms/op",128,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3412,784472",NaN,"ms/op",128,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3596,264653",NaN,"ms/op",128,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3663,148714",NaN,"ms/op",128,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3663,847595",NaN,"ms/op",128,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3389,101301",NaN,"ms/op",128,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3660,797864",NaN,"ms/op",128,128,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"220,119337",NaN,"ms/op",256,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"221,870149",NaN,"ms/op",256,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"221,686754",NaN,"ms/op",256,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"222,405450",NaN,"ms/op",256,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"223,516434",NaN,"ms/op",256,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"222,002503",NaN,"ms/op",256,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"221,390150",NaN,"ms/op",256,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"221,671123",NaN,"ms/op",256,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"844,055316",NaN,"ms/op",256,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"845,493438",NaN,"ms/op",256,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"845,540609",NaN,"ms/op",256,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"906,554551",NaN,"ms/op",256,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"847,489223",NaN,"ms/op",256,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"846,505442",NaN,"ms/op",256,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"859,482189",NaN,"ms/op",256,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"842,276438",NaN,"ms/op",256,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3533,740846",NaN,"ms/op",256,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3391,068863",NaN,"ms/op",256,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3354,602563",NaN,"ms/op",256,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3375,545674",NaN,"ms/op",256,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3399,345686",NaN,"ms/op",256,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3369,063122",NaN,"ms/op",256,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3382,559145",NaN,"ms/op",256,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3368,850360",NaN,"ms/op",256,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"15870,491079",NaN,"ms/op",256,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13475,556371",NaN,"ms/op",256,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13520,165876",NaN,"ms/op",256,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14159,627866",NaN,"ms/op",256,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13748,278655",NaN,"ms/op",256,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13595,719523",NaN,"ms/op",256,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13618,381906",NaN,"ms/op",256,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13506,990182",NaN,"ms/op",256,128,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"0,130051",NaN,"ms/op",2,2,2
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"0,341533",NaN,"ms/op",2,2,4
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"2,202036",NaN,"ms/op",2,2,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"22,667984",NaN,"ms/op",2,2,16
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"19,576334",NaN,"ms/op",2,2,32
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"20,374443",NaN,"ms/op",2,2,64
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"19,616212",NaN,"ms/op",2,2,128
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"19,841376",NaN,"ms/op",2,2,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"1,630272",NaN,"ms/op",2,8,4
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"15,064349",NaN,"ms/op",2,8,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"30,011316",NaN,"ms/op",2,8,16
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"20,106874",NaN,"ms/op",2,8,32
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"20,105497",NaN,"ms/op",2,8,64
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"21,113777",NaN,"ms/op",2,8,128
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"20,722377",NaN,"ms/op",2,8,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"151,016476",NaN,"ms/op",2,32,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"130,029380",NaN,"ms/op",2,32,16
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"21,511976",NaN,"ms/op",2,32,32
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"22,896354",NaN,"ms/op",2,32,64
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"22,788986",NaN,"ms/op",2,32,128
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"21,150025",NaN,"ms/op",2,32,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"420,131297",NaN,"ms/op",2,128,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"1484,869969",NaN,"ms/op",2,128,16
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"28,846888",NaN,"ms/op",2,128,32
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"30,604573",NaN,"ms/op",2,128,64
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"30,652880",NaN,"ms/op",2,128,128
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"28,887582",NaN,"ms/op",2,128,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"0,184750",NaN,"ms/op",4,2,2
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"2,075778",NaN,"ms/op",4,2,4
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"18,403265",NaN,"ms/op",4,2,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"18,307707",NaN,"ms/op",4,2,16
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"18,095909",NaN,"ms/op",4,2,32
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"18,608219",NaN,"ms/op",4,2,64
